出账费用归一化,B域上月4G流量(MB),B域上月通话时长(min),接入网,是否使用5G,5G的概率
1.0,3253.02,523.0,1,1,0.5517570300087465
1.0,23652.06,576.0,1,1,0.5797063600875756
1.0,17418.62,19.0,1,1,0.5218592757365202
0.5507591545102709,14582.77,323.0,1,1,0.5464707764066076
0.36489034434851647,6563.62,10.0,1,1,0.508502971651651
0.4661109457179717,17254.14,22.0,1,1,0.5219454640899542
0.007641163044556912,0.0,0.0,1,0,0.4999998498213826
0.3688597796963382,1332.88,37.0,1,1,0.504948404155915
0.007641163044556912,0.0,0.0,1,0,0.4999998498213826
1.0,36598.11,460.0,1,1,0.583860677710183
0.5951175945221793,6167.04,231.0,1,1,0.5283763500874827
1.0,7099.89,518.0,1,1,0.5556944398195421
0.9801528232608911,15891.45,965.0,1,1,0.6056501689375475
0.9900764116304456,13043.94,327.0,1,1,0.5450734098339803
0.06718269326188349,0.0,0.0,1,0,0.4999998528980909
0.007641163044556912,0.0,0.0,1,0,0.4999998498213826
0.007641163044556912,0.0,0.0,1,0,0.4999998498213826
1.0,5251.57,685.0,1,1,0.5687392822950125
0.34871489530614275,10354.0,951.0,1,1,0.5982830199851217
0.7122159372829215,1867.85,4.0,1,1,0.5025262213408509
0.007641163044556912,0.0,0.0,1,0,0.4999998498213826
0.10687704674010122,1901.81,60.0,1,1,0.5077242330839099
0.007641163044556912,0.0,0.0,1,0,0.4999998498213826
0.007641163044556912,0.0,0.0,1,0,0.4999998498213826
0.007641163044556912,0.0,0.0,1,0,0.4999998498213826
1.0,6962.41,1446.0,1,1,0.6376237941567877
1.0,412.59,204.0,1,1,0.5192619784004157
1.0,37624.0,747.0,1,1,0.6104372815446992
0.18626575369653667,0.87,101.0,1,1,0.5093051431153776
0.2378684132182197,409.59,96.0,1,1,0.5093166532026736
0.2942343951572889,5713.81,510.0,1,1,0.5533839075020828
0.583209288478714,21647.05,11.0,1,1,0.5259975532696762
0.285501637392081,266.93,284.0,1,1,0.526449071055547
0.21107472462042276,0.13,2364.0,1,1,0.7049957985776123
0.007641163044556912,0.0,0.0,1,0,0.4999998498213826
0.007641163044556912,0.0,0.0,1,0,0.4999998498213826
0.007641163044556912,0.0,0.0,1,0,0.4999998498213826
0.20015877741391286,219.81,36.0,1,1,0.5035704935341236
0.007641163044556912,0.0,0.0,1,0,0.4999998498213826
0.21305944229433363,7013.86,90.0,1,1,0.5163886261612443
1.0,24475.99,391.0,1,1,0.5639472810231851
0.3688597796963382,9913.52,20.0,1,1,0.5132919426324798
0.3410737322615858,12567.73,46.0,1,1,0.5187479851972405
0.007641163044556912,0.0,0.0,1,0,0.4999998498213826
0.9811451820978465,6876.95,176.0,1,1,0.5241409591531008
0.007641163044556912,0.0,0.0,1,0,0.4999998498213826
0.5517515133472264,17706.59,379.0,1,1,0.5551481902645584
0.19658628560087327,17003.06,1242.0,1,1,0.6309473711821786
0.007641163044556912,0.0,0.0,1,0,0.4999998498213826
0.5951175945221793,3682.49,215.0,1,1,0.5240439315711145
0.2046243921802124,368.12,129.0,1,1,0.5123076981680574
0.9811451820978465,38647.05,331.0,1,1,0.5745818949682961
1.0,29892.98,671.0,1,1,0.5951790809531581
1.0,5520.9,985.0,1,1,0.5959245701382515
0.007641163044556912,0.0,0.0,1,0,0.4999998498213826
1.0,18463.92,18.0,1,1,0.5229724806293455
0.12672422347921009,0.0,0.0,1,0,0.49999985597479907
0.8054976679567332,3520.36,436.0,1,1,0.5441213613078476
1.0,71102.84,257.0,1,1,0.6042671014024125
0.9959313287684827,15945.96,392.0,1,1,0.5543219910193847
0.10380073434553934,0.0,628.0,1,1,0.5576020050635362
0.7618338791306937,3379.72,175.0,1,1,0.5200167330064585
1.0,20172.4,318.0,1,1,0.5524088360940516
0.6020641063808674,2740.74,116.0,1,1,0.5138499044719883
0.9017564751414111,1.99,530.0,1,1,0.5486775978265157
0.007641163044556912,84.16,2.0,1,1,0.500281339788684
0.007641163044556912,0.0,0.0,1,0,0.4999998498213826
0.6638880619231914,2665.5,108.0,1,1,0.5130265245742949
0.007641163044556912,0.0,0.0,1,0,0.4999998498213826
0.45519499851146183,2057.94,30.0,1,1,0.505141086762744
0.007641163044556912,0.0,0.0,1,0,0.4999998498213826
0.007641163044556912,0.0,0.0,1,0,0.4999998498213826
0.24074625384539047,326.24,26.0,1,1,0.5027721587103111
1.0,49302.73,659.0,1,1,0.6155464426785268
0.9900764116304456,22074.91,483.0,1,1,0.5695479191917396
1.0,15226.2,624.0,1,1,0.5745211530639911
0.007641163044556912,0.0,0.0,1,0,0.4999998498213826
0.06718269326188349,4618.05,134.0,1,1,0.5176731913118421
1.0,24618.19,803.0,1,1,0.601013211855773
0.007641163044556912,0.0,0.0,1,0,0.4999998498213826
1.0,13138.68,374.0,1,1,0.5494733561932461
0.39466110945717975,5712.71,544.0,1,1,0.5564773343218218
0.1961893420660911,877.17,2.0,1,1,0.5011974695459566
0.9801528232608911,59706.4,163.0,1,1,0.5832118197651771
0.007641163044556912,0.0,0.0,1,0,0.4999998498213826
1.0,4591.39,499.0,1,1,0.55109904023118
1.0,25099.01,3504.0,1,1,0.8033408238869001
0.32023419668552155,1130.41,14.0,1,1,0.5025955961835824
0.007641163044556912,0.0,0.0,1,0,0.4999998498213826
0.007641163044556912,0.0,0.0,1,0,0.4999998498213826
0.007641163044556912,0.0,0.0,1,0,0.4999998498213826
1.0,46225.92,686.0,1,1,0.6145360176839522
0.007641163044556912,0.0,0.0,1,0,0.4999998498213826
0.3847375210876253,16645.83,114.0,1,1,0.5296979858174548
0.9950382058152227,7412.77,102.0,1,1,0.5179532439077491
0.7816810558698025,38531.81,150.0,1,1,0.5580702430339054
0.5559194204624393,31734.48,43.0,1,1,0.5405335743952653
1.0,36510.26,53.0,1,1,0.5469227877839371
1.0,44198.57,424.0,1,1,0.5891607058293479
0.7022923489133671,5423.26,47.0,1,1,0.5105937179086233
0.5980946710330456,0.05,17.0,1,1,0.5015661805873242
0.05725910489232906,0.0,0.0,1,0,0.49999985238530614
0.7816810558698025,26581.61,54.0,1,1,0.5356228917906606
1.0,2207.5,1453.0,1,1,0.6331310785268803
0.48397340478316964,4011.25,117.0,1,1,0.5154084466059656
0.3867222387615362,2980.02,160.0,1,1,0.5181756697885587
0.49389699315272406,69524.44,10.0,1,1,0.5805316727344095
0.007641163044556912,0.0,0.0,1,0,0.4999998498213826
0.5097747345440112,18935.72,20.0,1,1,0.5237001764115689
1.0,5113.9,1158.0,1,1,0.6107313093224962
0.007641163044556912,0.0,0.0,1,0,0.4999998498213826
0.007641163044556912,0.0,0.0,1,0,0.4999998498213826
0.007641163044556912,0.0,0.0,1,0,0.4999998498213826
0.285501637392081,9779.64,38.0,1,1,0.5147944663776505
1.0,36581.71,1643.0,1,1,0.6845013300152099
0.9461149151533194,1343.99,523.0,1,1,0.5495742752091721
0.007641163044556912,0.0,0.0,1,0,0.4999998498213826
0.007641163044556912,0.0,0.0,1,0,0.4999998498213826
1.0,1906.13,314.0,1,1,0.5310912999277
0.007641163044556912,0.0,0.0,1,0,0.4999998498213826
0.4641262280440608,5007.35,1.0,1,1,0.5058764601481693
0.007641163044556912,0.0,0.0,1,0,0.4999998498213826
0.8625583010816712,22798.65,84.0,1,1,0.5340244029307787
0.5842016473156694,13578.01,190.0,1,1,0.5331422859480137
1.0,12520.6,101.0,1,1,0.5237517476577567
0.9900764116304456,19547.72,851.0,1,1,0.599635699410845
0.9920611293043565,25131.39,595.0,1,1,0.5830741802873181
0.3152724025007443,11566.39,40.0,1,1,0.5170405870950369
1.0,6505.81,1168.0,1,1,0.6131338666266277
0.10687704674010122,6623.86,1008.0,1,1,0.5991885662943227
0.007641163044556912,0.0,0.0,1,0,0.4999998498213826
0.007641163044556912,0.0,0.0,1,0,0.4999998498213826
0.007641163044556912,0.0,0.0,1,0,0.4999998498213826
0.007641163044556912,0.0,0.0,1,0,0.4999998498213826
0.2706162548377493,505.95,24.0,1,1,0.5027955045092796
1.0,1465.64,223.0,1,1,0.522223907841907
1.0,18153.85,705.0,1,1,0.5850892962688489
1.0,7325.64,2448.0,1,1,0.7182929756554433
0.007641163044556912,0.0,0.0,1,0,0.4999998498213826
0.4097449637789025,35051.48,0.0,1,1,0.5404046852932207
0.6402699216036518,1027.52,933.0,1,1,0.5862744284495676
0.9520690681750521,998.54,1652.0,1,1,0.6487213517917214
0.007641163044556912,0.0,0.0,1,0,0.4999998498213826
0.9239853130892131,29687.8,496.0,1,1,0.5793186087926565
0.007641163044556912,0.0,0.0,1,0,0.4999998498213826
1.0,12892.94,2228.0,1,1,0.7069589695900839
1.0,768.78,564.0,1,1,0.5526546466388548
0.007641163044556912,0.0,0.0,1,0,0.4999998498213826
0.007641163044556912,0.0,0.0,1,0,0.4999998498213826
0.693361119380768,58215.83,440.0,1,1,0.6061522653864038
0.7816810558698025,3358.73,200.0,1,1,0.5222917072353171
0.39267639178326885,139.56,159.0,1,1,0.5148057880348238
0.007641163044556912,0.0,0.0,1,0,0.4999998498213826
0.6943534782177235,18135.16,242.0,1,1,0.5431389456066584
0.007641163044556912,0.0,0.0,1,0,0.4999998498213826
1.0,26248.31,942.0,1,1,0.6150160896695384
0.007641163044556912,0.0,0.0,1,0,0.4999998498213826
0.3480202441202739,664.63,133.0,1,1,0.5130183204496921
0.8600774039892826,1896.83,163.0,1,1,0.5172019596025861
0.007641163044556912,0.0,0.0,1,0,0.4999998498213826
0.84320730376104,393.45,657.0,1,1,0.5606846550148196
0.5514538056961398,34561.73,121.0,1,1,0.550898290843796
0.007641163044556912,0.0,0.0,1,0,0.4999998498213826
0.32519599087029877,10283.73,0.0,1,1,0.5118778773975418
0.563362111739605,130.57,74.0,1,1,0.5069680516978452
0.007641163044556912,0.0,0.0,1,0,0.4999998498213826
0.007641163044556912,0.0,0.0,1,0,0.4999998498213826
0.48397340478316964,17922.18,89.0,1,1,0.5288720282452013
0.2046243921802124,368.12,129.0,1,1,0.5123076981680574
0.7618338791306937,5778.58,172.0,1,1,0.522507095110886
0.007641163044556912,0.0,0.0,1,0,0.4999998498213826
0.007641163044556912,0.0,0.0,1,0,0.4999998498213826
0.24134166914756378,8737.5,1190.0,1,1,0.6174939157930217
0.7826734147067579,13256.05,153.0,1,1,0.529376256838694
0.007641163044556912,0.0,0.0,1,0,0.4999998498213826
1.0,56466.11,59.0,1,1,0.5702011735267716
0.007641163044556912,1313.58,127.0,1,1,0.5132150715055827
0.007641163044556912,0.0,0.0,1,0,0.4999998498213826
0.41649300387019955,11548.6,167.0,1,1,0.5286958651304167
0.10985412325096755,105.18,50.0,1,1,0.5047278336835502
0.9900764116304456,30107.35,417.0,1,1,0.5726819244668405
0.007641163044556912,0.0,0.0,1,0,0.4999998498213826
0.007641163044556912,0.0,30.0,1,1,0.502763788052338
0.44090503125930336,8300.64,239.0,1,1,0.531566718477947
0.5845985908504516,8480.69,646.0,1,1,0.5688739359083725
0.007641163044556912,0.0,0.0,1,0,0.4999998498213826
0.007641163044556912,0.0,0.0,1,0,0.4999998498213826
0.4740498164136152,14109.38,75.0,1,1,0.523192950239685
1.0,57932.07,427.0,1,1,0.6046945698333496
0.007641163044556912,0.0,0.0,1,0,0.4999998498213826
0.007641163044556912,0.0,0.0,1,0,0.4999998498213826
0.007641163044556912,0.0,0.0,1,0,0.4999998498213826
0.9503820581522279,0.0,0.0,1,0,0.4999998985359297
0.007641163044556912,0.0,0.0,1,0,0.4999998498213826
0.007641163044556912,0.0,0.0,1,0,0.4999998498213826
0.007641163044556912,0.0,0.0,1,0,0.4999998498213826
0.007641163044556912,0.0,0.0,1,0,0.4999998498213826
0.14438821077701697,2341.14,342.0,1,1,0.5341603684053831
1.0,3757.79,442.0,1,1,0.5449418939691908
0.16284608514438823,0.0,0.0,1,0,0.4999998578413354
0.007641163044556912,681.71,183.0,1,1,0.5176402635343391
1.0,37639.85,365.0,1,1,0.5765058781114868
1.0,11911.46,1139.0,1,1,0.6165184336868365
1.0,19218.2,1565.0,1,1,0.6605069818484915
0.30534881413118986,291.25,108.0,1,1,0.5102851587573962
0.007641163044556912,0.0,0.0,1,0,0.4999998498213826
1.0,29014.87,364.0,1,1,0.5666562216060413
0.5008435050114122,21716.94,34.0,1,1,0.5281908671439395
1.0,10834.65,464.0,1,1,0.5550419702897781
0.5715986900863352,19776.54,682.0,1,1,0.5848519005743968
1.0,0.0,0.0,1,0,0.49999990109985315
1.0,8633.11,1948.0,1,1,0.6808731392877575
1.0,7178.35,349.0,1,1,0.5403588146151538
0.007641163044556912,0.0,0.0,1,0,0.4999998498213826
0.007641163044556912,0.0,0.0,1,0,0.4999998498213826
0.563362111739605,6208.53,164.0,1,1,0.5222672074033298
0.007641163044556912,0.0,0.0,1,0,0.4999998498213826
0.007641163044556912,0.0,0.0,1,0,0.4999998498213826
0.007641163044556912,0.0,0.0,1,0,0.4999998498213826
1.0,29493.34,1623.0,1,1,0.6757723304011417
0.5703086235982933,0.0,185.0,1,1,0.517037739250334
0.583209288478714,500.13,163.0,1,1,0.5155901485610591
1.0,6685.35,1374.0,1,1,0.6311727366489358
0.8819092984023023,5878.18,95.0,1,1,0.5155381990371457
0.20611293043564555,0.0,0.0,1,0,0.4999998600770767
0.007641163044556912,0.0,0.0,1,0,0.4999998498213826
0.10687704674010122,0.0,215.0,1,1,0.5197979243259832
0.5296219112831201,3704.43,139.0,1,1,0.517079138069336
0.007641163044556912,0.0,0.0,1,0,0.4999998498213826
1.0,35104.19,352.0,1,1,0.5724704657965665
1.0,14136.05,336.0,1,1,0.5471464721358895
1.0,12350.88,14.0,1,1,0.515553047584294
0.9910687704674009,15800.85,178.0,1,1,0.5345979377893274
1.0,15040.1,382.0,1,1,0.5523765825675945
0.3531805100724422,18998.81,117.0,1,1,0.5326809917847809
1.0,14585.45,296.0,1,1,0.5440066692637326
0.007641163044556912,0.0,0.0,1,0,0.4999998498213826
0.9900764116304456,8051.11,165.0,1,1,0.5244831389242791
0.007641163044556912,0.0,0.0,1,0,0.4999998498213826
0.007641163044556912,0.0,0.0,1,0,0.4999998498213826
1.0,0.0,1967.0,1,1,0.6736842049731807
0.6923687605438126,41310.01,317.0,1,1,0.5763277176682339
0.6151632430286792,10802.45,183.0,1,1,0.5293059439518601
0.007641163044556912,0.0,0.0,1,0,0.4999998498213826
0.4957824749429394,12179.73,253.0,1,1,0.5373104352275202
0.9900764116304456,988.38,97.0,1,1,0.5100771832807047
0.007641163044556912,0.0,0.0,1,0,0.4999998498213826
0.34871489530614275,10354.0,951.0,1,1,0.5982830199851217
0.007641163044556912,0.0,0.0,1,0,0.4999998498213826
0.007641163044556912,0.0,0.0,1,0,0.4999998498213826
1.0,43532.68,59.0,1,1,0.5554970891989801
1.0,27972.3,599.0,1,1,0.5866195255629776
1.0,2569.49,1161.0,1,1,0.6081959277559239
0.06718269326188349,0.0,0.0,1,0,0.4999998528980909
0.007641163044556912,0.0,0.0,1,0,0.4999998498213826
0.6824451721742582,7961.65,48.0,1,1,0.5136165339893026
0.9801528232608911,2236.66,123.0,1,1,0.5139124644295687
0.33075320035724926,14614.6,194.0,1,1,0.534701109681209
0.9900764116304456,2147.35,510.0,1,1,0.5493072741977314
0.3629056266746056,4861.06,246.0,1,1,0.5282499985029414
1.0,11726.03,243.0,1,1,0.5358727461049125
0.007641163044556912,0.0,0.0,1,0,0.4999998498213826
0.007641163044556912,0.0,0.0,1,0,0.4999998498213826
0.007641163044556912,0.0,0.0,1,0,0.4999998498213826
0.6082167311699912,8188.26,220.0,1,1,0.5296934471962345
0.9900764116304456,27394.92,354.0,1,1,0.5639110749431405
0.007641163044556912,0.0,0.0,1,0,0.4999998498213826
0.5931328768482684,672.65,79.0,1,1,0.5080547047681757
0.10380073434553934,0.0,628.0,1,1,0.5576020050635362
0.007641163044556912,0.0,0.0,1,0,0.4999998498213826
0.007641163044556912,0.0,0.0,1,0,0.4999998498213826
1.0,98605.91,230.0,1,1,0.631909624852073
0.007641163044556912,0.0,0.0,1,0,0.4999998498213826
0.759352982038305,10264.76,273.0,1,1,0.5369428679677363
0.7995435149350004,1960.2,21.0,1,1,0.504199083284235
0.6824451721742582,3643.98,237.0,1,1,0.5260213845790079
0.9801528232608911,32606.31,121.0,1,1,0.5486617155495775
0.6602163342264563,0.0,165.0,1,1,0.5151970163817121
0.39466110945717975,0.0,171.0,1,1,0.5157492664974114
1.0,55369.25,1.0,1,1,0.5637090055019277
0.41947008038106587,4476.31,23.0,1,1,0.5072896382991154
0.825344844695842,118.63,720.0,1,1,0.5660832676144477
1.0,24732.57,220.0,1,1,0.5486864558983574
0.18725811253349212,324.28,54.0,1,1,0.5053494179013427
1.0,4153.04,301.0,1,1,0.5324836653874047
0.48397340478316964,8265.83,187.0,1,1,0.52675210027807
0.007641163044556912,9612.02,0.0,1,1,0.5111022801083193
0.15758658330852435,12172.0,245.0,1,1,0.536568501901762
0.9910687704674009,13377.41,343.0,1,1,0.5469170289486586
0.5931328768482684,4189.02,90.0,1,1,0.5131281131716535
0.007641163044556912,0.0,0.0,1,0,0.4999998498213826
0.007641163044556912,0.0,0.0,1,0,0.4999998498213826
0.8819092984023023,24147.49,247.0,1,1,0.5504802898501912
0.495881710826635,1459.28,614.0,1,1,0.5579927115144043
1.0,846.2,2925.0,1,1,0.7468451993424458
0.007641163044556912,0.0,0.0,1,0,0.4999998498213826
0.9910687704674009,13796.04,37.0,1,1,0.5193369744644895
0.007641163044556912,0.0,0.0,1,0,0.4999998498213826
1.0,12072.07,131.0,1,1,0.5259919902859765
1.0,73383.76,144.0,1,1,0.5968057380049377
0.007641163044556912,0.0,0.0,1,0,0.4999998498213826
0.33730276868115516,0.0,103.0,1,1,0.5094883455494168
0.49389699315272406,26411.97,224.0,1,1,0.5509721470313085
0.3113029671529225,43327.94,17.0,1,1,0.5514379528774933
1.0,81614.45,668.0,1,1,0.6509723923663755
0.9239853130892131,64533.54,528.0,1,1,0.6207638145488609
0.20214349508782378,126.86,108.0,1,1,0.5100953212877587
0.007641163044556912,0.0,0.0,1,0,0.4999998498213826
0.9995038205815223,14010.68,1437.0,1,1,0.6443554496428894
0.3743177532995932,0.0,381.0,1,1,0.5350446861426095
0.007641163044556912,0.0,0.0,1,0,0.4999998498213826
0.007641163044556912,0.0,0.0,1,0,0.4999998498213826
0.007641163044556912,0.0,0.0,1,0,0.4999998498213826
0.7697727498263371,74089.66,27.0,1,1,0.5871793832351003
0.583209288478714,3004.23,147.0,1,1,0.51700737819635
0.007641163044556912,0.0,0.0,1,0,0.4999998498213826
0.5507591545102709,8060.28,113.0,1,1,0.519712208359122
0.05725910489232906,0.0,0.0,1,0,0.49999985238530614
0.48893519896794685,15127.83,110.0,1,1,0.5275827639757342
0.007641163044556912,0.0,0.0,1,0,0.4999998498213826
0.583209288478714,4138.93,56.0,1,1,0.5099394595841911
0.007641163044556912,11133.27,426.0,1,1,0.5519219952522596
0.007641163044556912,0.0,0.0,1,0,0.4999998498213826
0.007641163044556912,0.0,0.0,1,0,0.4999998498213826
0.6876054381264265,1659.35,144.0,1,1,0.5151792165674293
0.791604644239357,18941.02,213.0,1,1,0.541410530193777
0.45519499851146183,1580.93,47.0,1,1,0.5061561401823518
0.39466110945717975,0.0,0.0,1,0,0.4999998698199862
0.5244616453309517,23933.34,97.0,1,1,0.5365204619294623
0.6499950382058153,28267.34,718.0,1,1,0.597540180442192
1.0,38254.42,37.0,1,1,0.5474587900470116
0.2472958221692964,3904.77,21.0,1,1,0.5064452547358567
0.007641163044556912,0.0,0.0,1,0,0.4999998498213826
0.007641163044556912,0.0,0.0,1,0,0.4999998498213826
1.0,23246.14,1358.0,1,1,0.6474574835781265
0.9900764116304456,8629.93,502.0,1,1,0.5559842376829024
0.007641163044556912,0.0,0.0,1,0,0.4999998498213826
0.9821375409348021,32153.08,84.0,1,1,0.5447635757352914
0.10687704674010122,3237.01,72.0,1,1,0.5103714318656974
0.7529026495980946,48652.02,2.0,1,1,0.5561513824553099
0.007641163044556912,60.97,16.0,1,1,0.5015443957105304
0.9920611293043565,47799.74,372.0,1,1,0.5885499867608083
0.5931328768482684,15370.57,246.0,1,1,0.5403333784288833
0.007641163044556912,0.0,0.0,1,0,0.4999998498213826
0.19718170090304657,9215.75,195.0,1,1,0.5285809165731131
0.9801528232608911,24850.11,76.0,1,1,0.5356493657033847
1.0,54674.3,48.0,1,1,0.5671759386058405
1.0,44871.84,630.0,1,1,0.6081458373330595
0.007641163044556912,0.0,0.0,1,0,0.4999998498213826
0.6625979954351493,43343.66,81.0,1,1,0.5572826105496512
1.0,9530.0,406.0,1,1,0.5482643323377878
0.007641163044556912,0.0,0.0,1,0,0.4999998498213826
0.5375607819787636,2684.44,255.0,1,1,0.5265697305032389
0.5842016473156694,13578.01,190.0,1,1,0.5331422859480137
0.12602957229334127,2245.7,171.0,1,1,0.5183405696397615
0.489133670735338,4695.02,98.0,1,1,0.5144487145572993
0.9910687704674009,30225.39,388.0,1,1,0.570198222259468
0.5276371936092091,17498.39,62.0,1,1,0.5259038201820276
0.3091197777116205,0.03,742.0,1,1,0.5679391891415868
0.007641163044556912,0.0,0.0,1,0,0.4999998498213826
1.0,17831.85,566.0,1,1,0.5722379174328528
1.0,4464.34,536.0,1,1,0.5543248903221846
0.9910687704674009,5363.14,322.0,1,1,0.535800853286109
0.5706063312493798,27282.93,740.0,1,1,0.5983956931249904
1.0,6527.74,894.0,1,1,0.5889506224943959
0.5335913466309418,24470.15,262.0,1,1,0.5522164987862961
1.0,3757.79,442.0,1,1,0.5449418939691908
0.5931328768482684,12853.09,567.0,1,1,0.5666876264314111
0.007641163044556912,0.0,0.0,1,0,0.4999998498213826
0.007641163044556912,0.0,0.0,1,0,0.4999998498213826
1.0,26278.77,710.0,1,1,0.594617903404629
0.007641163044556912,0.0,0.0,1,0,0.4999998498213826
0.007641163044556912,0.0,0.0,1,0,0.4999998498213826
0.007641163044556912,0.0,0.0,1,0,0.4999998498213826
1.0,9701.88,1547.0,1,1,0.6490682243169659
0.6119876947504218,24610.75,131.0,1,1,0.5404123451993897
0.3847375210876253,6190.58,78.0,1,1,0.5143339010266467
0.9910687704674009,18109.44,187.0,1,1,0.5380756396441766
1.0,10834.65,464.0,1,1,0.5550419702897781
0.007641163044556912,0.0,0.0,1,0,0.4999998498213826
0.007641163044556912,0.0,0.0,1,0,0.4999998498213826
0.2011511362508683,2196.33,25.0,1,1,0.5048403171556838
