出账费用归一化,B域上月4G流量(MB),B域上月通话时长(min),接入网,是否使用5G,5G的概率
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
1.0,22605.12,23.0,0,0,0.045493604867310466
0.07512156395752705,0.0,12.0,0,0,0.05246804182706075
1.0,8207.06,1147.0,0,0,0.06925749631844162
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
1.0,8877.76,43.0,0,0,0.03991405910302066
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.5075915451027092,983.84,320.0,0,0,0.05190667193093764
0.2835169197181701,221.39,117.0,0,0,0.0509307655938146
0.39466110945717975,7922.89,153.0,0,0,0.05360510032687875
0.35496675597896205,47.63,530.0,0,0,0.06081397059953095
0.007641163044556912,6645.35,936.0,0,0,0.09112308099166609
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.9920611293043565,47799.74,372.0,1,0,0.0702104608557032
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.9801528232608911,53021.42,31.0,0,0,0.06271919122200457
0.583209288478714,11333.75,114.0,0,0,0.05038045695187934
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.3847375210876253,3092.03,222.0,0,0,0.05306261937143093
0.7409943435546295,2920.69,625.0,1,0,0.05614898859219953
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.583209288478714,0.21,738.0,0,0,0.061513908880002674
0.39466110945717975,0.0,7.0,0,0,0.04591339406337183
0.19718170090304657,0.0,1.0,0,0,0.04963652873222346
1.0,2349.67,3037.0,0,0,0.1608258997255849
0.285501637392081,810.2,116.0,0,0,0.05116965734524732
0.5507591545102709,1935.08,264.0,0,0,0.05005470871487962
1.0,21635.42,247.0,0,0,0.050476395670339964
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
1.0,7890.31,77.0,0,0,0.040204421696828106
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.9359928550163739,17584.67,178.0,0,0,0.04800787803449036
0.5842016473156694,29116.53,70.0,0,0,0.058995022607764805
1.0,79508.06,800.0,0,0,0.11732071027133763
0.5861863649895802,19752.71,116.0,0,0,0.05487263989959702
0.39863054480500154,2754.92,33.0,0,0,0.047776890295799956
0.16641857695742782,1325.68,100.0,0,0,0.05356608546796723
0.6824451721742582,8237.91,358.0,0,0,0.053040997317068794
0.007641163044556912,0.0,0.0,1,0,0.05360647014691635
0.007641163044556912,0.0,0.0,1,0,0.05360647014691635
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.4968740696635904,11340.27,909.0,0,0,0.07764374169275419
0.583209288478714,2195.1,35.0,0,0,0.04407766188194836
0.22199067182693263,7.35,81.0,0,0,0.051172658933835866
0.583209288478714,5113.47,360.0,0,0,0.0535599960290377
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.583209288478714,1901.49,141.0,0,0,0.046384741182326716
0.9900764116304456,2281.64,27.0,0,0,0.03713469133020145
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.5961099533591346,22915.49,605.0,0,0,0.07205175594235828
0.19221990671826936,2181.45,127.0,0,0,0.05420245245374435
0.7876352088915352,3428.44,251.0,0,0,0.04581461490304173
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
1.0,25279.2,15.0,0,0,0.046566429409833056
0.3916840329463135,2358.27,6.0,0,0,0.047068667555363104
0.12503721345638583,0.04,50.0,0,0,0.05240741478297147
0.3847375210876253,7093.68,248.0,0,0,0.05599191034234945
0.12870894115312095,0.0,24.0,0,0,0.05164486027208694
0.7836657735437135,816.0,88.0,0,0,0.04110705539430701
0.2096854222486851,3.54,2.0,0,0,0.04940986772266697
0.67549866031557,997.4,621.0,0,0,0.05643792122324439
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.9900764116304456,20948.68,29.0,1,0,0.0450483581957005
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.9900764116304456,3699.98,172.0,0,0,0.0405924811182797
1.0,25061.51,2117.0,0,0,0.13017326757500272
0.08702987000099235,1298.44,126.0,0,0,0.05604128721100324
0.2712116701399226,8.55,51.0,0,0,0.049395914885331
0.49389699315272406,1744.91,112.0,1,0,0.04733688202593274
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.8484668055969039,27643.97,572.0,0,0,0.06715854116192348
1.0,3310.01,336.0,0,0,0.0437868503313376
0.48695048129403595,9220.13,87.0,0,0,0.050590034502781336
1.0,9283.98,1838.0,1,0,0.09817055812349788
0.5931328768482684,1463.2,89.0,0,0,0.04478647503942902
0.285501637392081,1662.56,57.0,0,0,0.05009552352381422
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.007641163044556912,0.0,0.0,1,0,0.05360647014691635
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.1961893420660911,0.38,7.0,0,0,0.04980826267678327
0.8943137838642452,63402.37,679.0,0,0,0.09885733434097914
0.02212960206410638,2529.13,686.0,0,0,0.07699600594562805
0.5931328768482684,30268.88,623.0,0,0,0.07829299715835103
0.2557308722834177,73.31,1.0,0,0,0.04849629381909959
1.0,12348.36,496.0,0,0,0.05209335324015808
0.25017366279646724,6921.26,209.0,0,0,0.057887608643817014
0.903741192815322,15529.04,537.0,0,0,0.05712358548879915
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.10687704674010122,0.0,0.0,0,0,0.05147831532186159
0.5507591545102709,18892.06,410.0,0,0,0.06396391411806306
0.026892924481492508,0.0,0.0,0,0,0.05318722019299466
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.9811451820978465,18731.47,1051.0,1,0,0.07389742917225305
0.285501637392081,6506.82,15.0,0,0,0.05152185776507167
0.007641163044556912,0.0,0.0,1,0,0.05360647014691635
0.9751910290761139,24159.66,153.0,0,0,0.049885585992115705
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.18447950779001687,11274.75,529.0,0,0,0.07284657785085671
0.704277066587278,0.0,352.0,0,0,0.048189507002326486
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.1961893420660911,517.48,150.0,0,0,0.05382978644649697
0.41649300387019955,105.76,62.0,0,0,0.04684612009464027
0.3311501438920314,0.0,14.0,0,0,0.047295149450192614
0.4472561278158182,18024.87,208.0,0,0,0.05975531311792732
0.6478118487645133,561.26,118.0,0,0,0.044032863047423966
0.4408057953756079,802.52,339.0,0,0,0.053756522373418755
1.0,6339.33,685.0,0,0,0.053919974418389284
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
1.0,73556.26,166.0,1,0,0.08163166420738545
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
1.0,1630.66,396.0,0,0,0.04437693051352347
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.4631338692071053,36709.53,84.0,0,0,0.06733550588935557
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.1961893420660911,0.0,3.0,0,0,0.04970710901359147
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
1.0,1248.84,1342.0,0,0,0.07117727247128981
0.5157288875657439,4138.92,162.0,0,0,0.049313358813745566
0.285501637392081,0.17,61.0,0,0,0.049353274363879734
0.3847375210876253,4626.63,356.0,0,0,0.057662548846072005
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.7499255730872283,4436.6,915.0,0,0,0.0656982644796183
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
1.0,17726.75,1966.0,0,0,0.11316964831156827
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.13565545301180906,0.0,1.0,0,0,0.05090203095094756
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.7816810558698025,3358.73,200.0,1,0,0.044716618466433315
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.48397340478316964,0.0,150.0,0,0,0.04760054021913528
0.6278654361417089,5070.57,221.0,0,0,0.0489947193508999
0.5087823757070558,9758.2,100.0,1,0,0.05074921143730199
0.007641163044556912,0.0,0.0,1,0,0.05360647014691635
0.11680063510965565,11000.28,394.0,0,0,0.06980966113496298
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.06718269326188349,4780.12,55.0,0,0,0.05646714552273207
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.42145479805497676,2981.75,80.0,0,0,0.04858818953458441
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.27805894611491516,0.0,192.0,0,0,0.05289993790244504
1.0,7640.22,1067.0,0,0,0.06617776120932453
0.05924382256623996,0.01,60.0,0,0,0.05410566956367586
0.6303463332340975,7910.59,404.0,0,0,0.055268291806175165
0.27557804902252653,323.28,33.0,0,0,0.0490164071735667
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.007641163044556912,0.0,0.0,1,0,0.05360647014691635
0.10687704674010122,366.83,357.0,0,0,0.061848061152666035
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
1.0,26987.11,179.0,0,0,0.05149950396311015
0.7717574675002481,8037.36,667.0,0,0,0.05964364181680921
0.39466110945717975,0.0,3.0,0,0,0.04581994723781474
1.0,23533.89,299.0,0,0,0.05283408625061045
0.007641163044556912,8374.82,134.0,0,0,0.06241149034861023
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.19221990671826936,0.79,71.0,0,0,0.05153403066058534
0.7816810558698025,2096.29,362.0,0,0,0.04793742852661866
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.5517515133472264,14022.3,448.0,0,0,0.06205043351035022
0.6893916840329464,4488.06,256.0,0,0,0.04834295958010535
0.29542522576163543,3524.27,513.0,0,0,0.06396612796937763
0.2011511362508683,6133.09,118.0,0,0,0.05595963623265512
0.4174853627071549,13081.12,138.0,0,0,0.05554110074458349
0.007641163044556912,0.0,0.0,1,0,0.05360647014691635
1.0,34454.72,51.0,0,0,0.052080297266564206
0.8918328867718567,87584.14,24.0,0,0,0.09120521139589308
0.23588369554430882,385.59,153.0,0,0,0.05297467559897976
0.10955641559988091,0.07,6.0,0,0,0.05157847141902531
1.0,26412.33,1200.0,0,0,0.0851422615238626
1.0,54405.98,445.0,0,0,0.07748627176906187
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.2795474843703483,1233.3,299.0,0,0,0.056503685839515934
0.5244616453309517,6455.63,221.0,0,0,0.05183863491037619
0.39466110945717975,2717.59,143.0,0,0,0.05058326170941946
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.5527438721841819,49636.75,95.0,0,0,0.07430721551334718
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.3847375210876253,0.0,127.0,0,0,0.049001428580904956
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.9841222586087129,20290.58,122.0,0,0,0.04703092203805736
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.5894611491515332,7955.45,784.0,0,0,0.06800465591284727
0.24283020740299693,2903.08,39.0,0,0,0.05115728097684284
0.5435149350004962,18569.31,53.0,0,0,0.05344107966020317
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.23191426019648706,862.09,95.0,0,0,0.05177675041738164
0.3678674208593828,3056.06,0.0,0,0,0.047725523543705524
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.14657140021831894,1.93,89.0,0,0,0.052984551212215264
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.49488935198967954,11234.53,3.0,0,0,0.04932574121890441
0.18626575369653667,1027.96,50.0,0,0,0.051650511825559096
0.9801528232608911,8819.48,497.0,0,0,0.050689727391886416
0.7132082961198769,41343.34,65.0,0,0,0.0631799025872754
0.3847375210876253,362.61,113.0,0,0,0.04883480721291382
0.5375607819787636,30221.64,86.0,0,0,0.06128383609570215
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.8094671033045548,29454.86,518.0,0,0,0.0676245225851607
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
1.0,1359.54,920.0,0,0,0.057712861536489815
0.3847375210876253,18719.59,24.0,0,0,0.05626818042045448
0.4174853627071549,8448.82,98.0,0,0,0.051928385037378164
0.10687704674010122,838.44,32.0,0,0,0.05276686127875006
0.06718269326188349,61.06,26.0,0,0,0.053045197517910855
0.20055572094869506,2880.62,458.0,0,0,0.06424239460804744
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
1.0,2514.43,112.0,0,0,0.03872542826617142
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.13138831001290066,0.05,52.0,0,0,0.052324613373535556
0.5276371936092091,128.02,204.0,0,0,0.04811949577916968
0.3847375210876253,16940.5,11.0,0,0,0.054901466553597816
0.49389699315272406,6441.17,0.0,0,0,0.046915709951319065
1.0,0.0,11.0,0,0,0.03582352514441029
1.0,3801.62,109.0,0,0,0.039182715434700505
0.007641163044556912,0.0,0.0,1,0,0.05360647014691635
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.4849657636201251,72760.66,62.0,0,0,0.0942733516396635
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.565346829413516,44509.35,40.0,0,0,0.06835980937903931
0.41053885084846686,1195.02,15.0,0,0,0.046364802871323864
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.20412821276173465,1898.71,64.0,0,0,0.05209926942181295
0.20809764810955642,2153.92,16.0,0,0,0.050897971190186075
0.11680063510965565,0.0,134.0,0,0,0.0548631902295219
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.2242730971519301,0.0,314.0,0,0,0.05750261929219317
0.35496675597896205,10189.21,117.0,0,0,0.05474313059794058
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.3972412424332639,7095.69,238.0,0,0,0.05542882118571361
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.29542522576163543,580.89,4.0,0,0,0.04803453467660195
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.35496675597896205,6308.14,4.0,0,0,0.0496993767670228
0.434454698819093,673.85,581.0,0,0,0.06079682896669789
0.48397340478316964,3974.19,48.0,0,0,0.04706881674940747
0.7658033144785155,23000.07,310.0,0,0,0.058125195308977744
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.007641163044556912,2739.12,594.0,0,0,0.0741586912839515
0.7816810558698025,1848.2,119.0,0,0,0.042244576278638486
1.0,1050.01,962.0,0,0,0.058760274932710944
0.06718269326188349,0.0,0.0,0,0,0.05231981692207264
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.19718170090304657,4169.73,94.0,0,0,0.05428391955356854
0.11818993748139328,0.01,47.0,0,0,0.052474413952022
0.20611293043564555,39.22,16.0,0,0,0.049853043767915134
0.22744864543018756,5320.5,589.0,0,0,0.06951525917743433
0.9900764116304456,21483.72,675.0,0,0,0.0627771146200556
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.23260891138235587,0.32,127.0,0,0,0.05214783832423914
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.9801528232608911,591.57,55.0,0,0,0.037173383074629376
0.49389699315272406,888.19,284.0,0,0,0.05120528274821192
0.5507591545102709,0.01,31.0,0,0,0.043586630801322974
1.0,44421.38,142.0,1,0,0.0603172632138022
0.46511858688101626,40359.98,227.0,0,0,0.07490384081357326
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.9900764116304456,32274.32,128.0,0,0,0.05317593874232293
0.3847375210876253,170.3,104.0,0,0,0.048516745264309206
0.007641163044556912,615.64,142.0,0,0,0.05794456074647277
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.6824451721742582,14487.43,377.0,0,0,0.057056397065486465
0.5078892527537958,11069.12,202.0,0,0,0.05417332107869118
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.19221990671826936,0.0,80.0,0,0,0.05176895274700176
0.36687506202242737,239.98,22.0,0,0,0.04691159475336262
0.48397340478316964,19747.84,199.0,0,0,0.05963576933423488
0.6248883596308425,23390.13,374.0,0,0,0.06379205278448284
0.48397340478316964,907.13,124.0,0,0,0.04741309749626645
0.583209288478714,739.27,995.0,0,0,0.07044466302108732
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.9900764116304456,75193.54,103.0,0,0,0.08075280802999017
0.6923687605438126,29281.78,119.0,0,0,0.057966944155815874
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
1.0,67286.04,394.0,0,0,0.0858044787824783
0.563362111739605,0.0,183.0,0,0,0.04685414488667016
1.0,5482.05,971.0,0,0,0.06172498278908504
1.0,52239.01,414.0,0,0,0.07468810182740064
0.8152227845588964,5180.46,858.0,0,0,0.0626611396189478
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.30534881413118986,19623.28,5.0,0,0,0.058088087288044425
0.285501637392081,104.35,66.0,0,0,0.04953127244209124
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.36489034434851647,10442.68,49.0,0,0,0.052816976137500915
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.28649399622903643,14645.25,70.0,0,0,0.057510202220347195
0.16641857695742782,4125.07,6.0,0,0,0.052554627000661755
0.11580827627270021,6.93,10.0,0,0,0.05155476834185538
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.16453309516721248,0.0,0.0,0,0,0.05027880635860456
0.27478416195296224,536.19,343.0,0,0,0.05747411196574818
0.41649300387019955,22134.27,1.0,0,0,0.05683871184127221
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.06718269326188349,0.0,0.0,0,0,0.05231981692207264
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.10687704674010122,2357.47,28.0,0,0,0.05347960931517088
0.267639178326883,378.5,29.0,0,0,0.04910401513391852
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.10687704674010122,2.8,32.0,0,0,0.05232032859568955
0.693361119380768,0.3,2.0,0,0,0.04049042023390574
0.8809169395653468,2719.54,225.0,0,0,0.04319257649603924
1.0,15778.14,1654.0,0,0,0.09567471315383222
0.800535873771956,19048.11,476.0,0,0,0.05985874621486167
0.9900764116304456,28948.54,320.0,0,0,0.05664111911634803
0.24362409447256128,12352.1,32.0,0,0,0.05609429205478638
0.24868512454103403,5733.23,319.0,0,0,0.06048255501777421
0.5931328768482684,19660.42,333.0,0,0,0.06097097625579296
0.9801528232608911,29609.14,263.0,0,0,0.05563116576088152
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.9801528232608911,1478.0,232.0,0,0,0.04108030254922061
0.6824451721742582,2746.61,140.0,0,0,0.04489446073533101
0.1961893420660911,11890.38,3.0,0,0,0.0560942955224238
0.8312989977175747,39.46,12.0,0,0,0.03845590512811926
0.583209288478714,1967.97,342.0,0,0,0.05140349064943466
0.48397340478316964,2193.47,150.0,0,0,0.04867936431480773
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.4363401806093084,7022.13,155.0,0,0,0.052273622059373304
0.18626575369653667,0.0,128.0,0,0,0.053170328862065366
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.6943534782177235,18323.5,5.0,0,0,0.0489157323064634
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.39466110945717975,2912.04,75.0,0,0,0.04896523956023858
0.2775627666964374,0.0,105.0,0,0,0.05063109542613804
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.10687704674010122,50.77,92.0,0,0,0.05395768404135522
0.9811451820978465,7335.92,29.0,0,0,0.03930919426894439
